-176.973	-173.434	-177.924
-88.378	-83.4595	-90.2743
72.9179	76.7829	78.7845
80.648	78.6464	82.5114
72.9179	77.7086	71.0859
84.6512	83.5752	77.7086
234.944	228.305	226.117
332.662	338.241	330.61
-55.0977	-48.2433	-55.1852
48.1574	55.0976	48.206
20.663	27.5488	27.5488
78.5411	83.4595	76.6448
142.874	142.691	144.206
348.35	350.334	341.52
100.59	96.0216	107.346
-192.002	-197.278	-190.181
142.029	142.924	141.307
-180.527	-174.456	-183.825
143.895	145.038	143.305
-7.29942	-14.6571	-14.5649
-202.044	-198.137	-200.627
38.783	35.3033	39.7321
192.294	195.01	193.36
8.09825	6.08864	16.1965
14.2726	21.4252	21.2695
-172.434	-174.482	-172.419
-52.662	-56.6011	-52.0062
-173.47	-177.123	-175.914
-76.4329	-71.219	-67.0821
601.241	598.329	600.68
189.577	189.974	186.943
-193.36	-196.195	-197.352
-621.394	-619.46	-621.865
-215.317	-219.044	-220.87
-220.638	-219.676	-215.524
-208.942	-211.969	-213.919
-87.2547	-82.6467	-89.1871
428.965	428.31	433.023
622.434	624.671	626.245
546.22	547.616	551.956
-133.018	-134.467	-133.229
551.304	556.073	554.356
311.835	306.042	307.202
113.642	111.952	104.612
166.808	168.056	162.414
218.668	224.767	220.759
-51.436	-47.4241	-42.8399
113.296	106.861	116.137
188.932	189.744	192.967
119.818	126.805	117.897
377.023	381.194	385.825
383.5	389.635	383.143
-383.143	-378.861	-377.085
-29.2991	-34.4803	-39.2902
-49.6541	-39.2902	-39.6615
405.341	412.369	409.706
-188.847	-183.207	-182.79
150.23	144.024	140.025
210.651	214.0	215.317
-431.266	-435.018	-435.72
-197.978	-194.205	-192.026
-482.401	-487.969	-483.243
-177.087	-179.184	-183.034
201.37	203.998	199.029
-502.394	-497.622	-503.869
116.04	113.203	111.036
-486.372	-485.337	-480.53
192.809	198.509	191.017
-548.314	-543.422	-545.605
28.7471	35.9339	35.8868
-570.822	-572.148	-567.771
58.5023	66.4783	65.5749
611.512	614.094	612.057
-474.726	-479.832	-475.672
488.074	491.776	487.233
275.761	281.371	275.048
385.9	387.807	389.97
-223.019	-220.027	-216.567
12.54	12.3662	6.22656
-259.527	-260.497	-254.631
-24.4375	-19.1187	-18.4961
422.777	423.765	428.31
167.405	168.276	174.989
180.305	184.393	176.746
39.841	34.5044	39.0872
185.199	192.666	193.966
261.434	269.002	270.134
-442.307	-437.317	-439.758
-128.982	-136.082	-130.411
-60.1254	-59.7525	-57.3774
362.932	356.961	364.977
235.756	232.728	231.257
-530.191	-526.126	-531.216
575.533	576.441	579.953
566.127	565.188	569.687
134.224	127.308	124.753
171.944	172.434	169.255
-16.1239	-25.4508	-17.7018
481.033	486.088	486.568
-471.4	-471.278	-466.878
-0.0	6.8872	-0.0
120.892	117.172	118.198
-559.361	-562.993	-561.738
438.182	434.567	434.945
110.312	110.745	106.48
75.8398	79.7953	72.9662
-34.5757	-41.4452	-41.5542
550.383	548.75	554.282
-147.34	-148.582	-148.476
53.5627	48.1437	49.0739
-140.703	-142.242	-141.611
493.84	493.076	497.04
-7.25815	-7.30227	0.0
42.9693	46.3716	50.2211
-148.929	-150.309	-150.923
294.065	302.096	300.89
-36.992	-36.6491	-44.1222
7.80128	1.9282	7.71279
333.145	328.335	333.074
53.4801	61.7023	53.9687
-17.1175	-25.2954	-25.7984
167.203	167.614	169.698
-344.049	-344.823	-350.403
-16.6477	-24.9242	-25.2523
-168.989	-169.731	-166.834
-179.6	-179.038	-177.063
369.064	366.906	372.91
-133.859	-124.847	-126.805
152.011	152.357	146.824
398.707	399.55	403.258
198.117	198.926	202.848
185.521	182.847	189.396
56.4608	50.7429	45.7437
185.643	186.553	191.787
224.577	225.603	229.364
-60.0794	-63.7337	-54.2971
117.86	114.85	122.978
-40.8879	-45.5786	-47.9474
-383.394	-389.036	-378.744
-108.091	-111.636	-113.692
-425.61	-428.159	-430.705
29.7549	37.2244	36.9564
-66.6965	-63.4248	-59.6073
-57.1422	-52.1564	-50.2691
-238.665	-229.801	-235.099
163.426	167.835	172.125
262.135	265.836	259.3
-114.883	-114.137	-108.345
108.629	105.414	99.6049
-489.475	-484.757	-489.963
-525.229	-526.943	-521.36
492.818	499.762	491.936
-511.006	-507.929	-506.638
-84.3495	-90.168	-85.3681
-541.717	-547.328	-542.699
568.501	567.307	571.717
42.1629	42.201	35.1437
84.4021	83.701	91.3222
-577.159	-580.827	-579.034
627.976	629.775	631.385
30.7027	23.021	30.6638
616.338	614.854	618.792
-62.4906	-70.0159	-70.2886
-614.91	-616.698	-614.801
612.746	614.91	612.839
534.815	533.367	538.577
-312.413	-312.33	-305.375
-90.4485	-96.1691	-96.3664
129.389	129.204	133.259
130.617	131.201	135.095
105.932	106.151	102.183
128.336	130.009	132.544
-269.727	-274.515	-276.69
-111.517	-109.019	-107.441
-91.2418	-94.2986	-85.567
-137.279	-138.253	-142.226
-94.368	-88.8461	-93.7071
43.8362	50.9135	51.2318
398.83	400.168	395.763
538.117	543.641	539.839
119.277	120.939	116.232
125.212	129.91	125.541
138.964	140.67	135.658
-138.791	-137.318	-143.577
124.695	122.376	128.401
-408.479	-413.886	-410.312
-95.5575	-88.5848	-89.4032
147.445	153.301	151.745
-149.332	-152.011	-146.824
-158.159	-159.828	-164.311
-143.577	-141.914	-144.03
357.665	357.65	352.264
-121.584	-114.163	-115.643
135.796	137.799	132.259
8.83964	17.7983	8.92892
80.8043	82.2069	74.1409
323.117	328.366	321.339
-179.364	-180.37	-175.799
-81.9115	-90.1624	-88.8881
613.902	615.631	617.126
166.11	158.031	162.559
461.247	456.28	459.301
-163.345	-164.527	-157.04
436.118	438.741	441.642
538.589	540.749	544.254
-246.543	-242.261	-238.665
153.851	151.814	152.097
-267.85	-258.43	-263.399
331.364	336.939	329.802
170.642	168.35	178.594
-175.075	-172.84	-182.138
195.812	193.259	203.98
-375.118	-366.931	-371.856
-369.882	-369.702	-365.433
-364.643	-359.556	-357.788
210.72	204.73	208.347
378.387	384.427	377.247
-449.806	-448.433	-443.083
-358.903	-354.402	-361.13
463.145	470.658	464.792
-451.109	-445.745	-445.93
338.201	329.29	334.373
455.641	449.627	454.518
504.91	509.04	507.662
-270.126	-264.922	-262.531
251.003	255.245	257.684
505.439	499.538	503.284
293.151	297.214	290.322
-557.541	-564.998	-560.891
373.87	371.761	364.956
526.85	531.712	528.871
-373.151	-374.797	-367.228
-658.925	-657.023	-658.743
-500.313	-499.155	-495.537
-101.992	-101.902	-105.781
-35.5026	-30.8171	-30.1974
488.617	494.224	489.345
134.718	135.811	131.711
-109.605	-105.602	-109.486
134.408	136.735	133.372
110.07	110.615	105.933
309.116	310.239	314.88
99.8898	92.3536	94.368
-136.232	-141.242	-140.378
64.7662	65.2233	58.9121
130.15	134.408	133.372
-136.252	-135.139	-137.758
136.232	132.252	132.936
-211.688	-213.261	-206.891
-175.952	-171.437	-176.864
121.709	125.007	125.988
88.8571	89.5897	81.6212
-33.2197	-37.6485	-33.6145
-149.312	-146.966	-142.732
-161.063	-167.558	-163.149
-156.519	-159.187	-163.245
-112.225	-112.828	-116.694
-179.612	-175.533	-175.261
-109.931	-109.806	-117.86
93.2334	93.1784	85.4135
-153.437	-150.639	-157.062
216.485	216.008	222.335
-442.838	-441.717	-446.977
654.921	654.439	656.651
57.1121	58.5023	51.0561
317.894	312.641	316.766
-324.584	-318.443	-326.641
251.899	245.828	248.521
508.333	504.325	499.858
258.086	258.446	266.233
-182.742	-187.219	-187.072
-286.736	-296.773	-292.244
-152.393	-149.212	-150.678
-632.504	-634.076	-634.076
246.543	238.665	242.892
227.408	234.527	230.947
254.346	248.203	244.112
-158.921	-168.245	-165.543
-277.686	-273.133	-268.406
142.202	140.482	149.328
307.992	302.606	298.476
-390.852	-390.522	-395.298
341.291	336.535	337.677
608.191	605.337	605.822
-410.335	-410.806	-414.035
-416.767	-421.764	-417.83
-396.999	-400.317	-404.62
335.065	339.103	340.259
276.909	270.727	272.425
270.961	273.625	266.655
-448.918	-451.232	-446.487
575.533	576.441	579.953
369.109	372.793	366.081
-352.935	-348.144	-354.631
454.127	446.172	452.005
471.557	467.255	465.866
-594.728	-589.487	-591.986
55.0977	48.2433	55.1852
-165.903	-171.868	-165.124
81.8076	86.727	75.5709
-99.3048	-93.4521	-94.3987
-86.2414	-93.4634	-93.2775
-114.048	-107.941	-110.504
-127.864	-131.034	-126.607
20.7825	20.859	27.7608
577.658	574.648	574.954
323.54	322.174	328.622
142.421	144.353	143.51
-467.15	-472.411	-465.983
-142.029	-142.924	-141.307
-147.077	-148.161	-146.192
-143.895	-145.038	-143.305
-150.716	-149.979	-149.058
-146.338	-145.965	-144.563
-152.742	-152.386	-153.863
38.783	35.3033	39.7321
-165.378	-163.354	-163.368
175.289	179.532	177.872
-250.227	-252.704	-244.798
126.711	124.521	132.259
-189.577	-189.974	-186.943
-198.637	-194.504	-193.691
-198.449	-198.265	-201.376
-117.351	-109.501	-116.859
215.317	219.044	220.87
0.0	-5.37119	0.0
87.2547	82.6467	89.1871
-56.4608	-50.7429	-45.7437
-218.719	-222.008	-216.382
-511.784	-517.45	-513.215
-91.7404	-98.4198	-94.0739
-98.5533	-93.9865	-100.825
-289.143	-283.847	-292.44
57.9606	62.8536	53.8766
139.673	137.23	132.259
205.596	211.35	217.137
111.952	118.282	110.309
-113.642	-111.952	-105.356
316.543	311.835	317.397
-218.668	-224.767	-220.759
116.137	124.847	122.725
361.862	353.524	355.782
119.818	130.935	128.516
204.084	202.965	200.071
-144.697	-151.913	-142.933
391.567	386.059	383.708
276.188	265.984	272.545
386.556	387.104	382.53
-386.973	-390.192	-382.809
9.06764	13.7633	9.25382
253.639	250.606	256.71
-442.026	-437.526	-437.437
-84.2046	-78.4354	-82.179
222.357	223.042	225.674
-428.564	-427.607	-433.227
-87.8081	-95.6452	-89.899
-262.864	-260.517	-254.734
256.431	252.058	253.729
531.463	529.202	533.277
-213.485	-207.308	-215.067
545.258	542.031	540.122
-613.439	-616.599	-615.907
-538.34	-540.151	-543.185
-6.38885	0.0	0.0
442.384	448.248	445.426
-350.388	-343.49	-341.405
15.2986	7.64928	7.66974
27.13	26.6226	32.7587
38.3125	30.2706	28.4773
245.538	246.672	252.539
-388.389	-382.119	-386.7
-585.145	-581.925	-580.601
-639.492	-636.426	-635.293
128.982	136.082	130.411
-438.303	-442.384	-445.426
-453.26	-450.622	-446.487
478.833	477.605	472.766
561.532	565.282	566.009
193.208	194.133	198.38
-463.603	-466.148	-458.254
-468.979	-464.214	-465.013
-207.973	-216.512	-208.764
9.41762	4.70881	0.0
-63.2191	-55.3167	-63.2191
454.645	456.412	459.189
143.977	142.692	144.204
509.08	513.484	508.592
34.4205	27.5488	27.5134
-142.603	-142.692	-143.977
-134.639	-134.468	-133.227
-29.6056	-20.9395	-27.9387
-84.8185	-87.0439	-92.5957
-7.09485	-3.54743	0.0
-268.797	-264.518	-266.658
150.667	151.613	152.89
-7.09485	-10.6982	-7.15887
14.8049	14.6753	22.1569
-150.012	-147.566	-148.803
-63.1181	-63.8201	-55.5793
171.087	170.682	168.541
53.4801	46.2351	45.7385
-366.715	-361.523	-363.602
33.6145	42.0773	42.6582
-110.275	-105.953	-103.224
-266.492	-269.727	-272.572
179.6	179.038	177.063
183.012	183.595	185.958
75.8175	71.2793	72.5
9.25382	4.62691	-0.0
-52.3801	-48.7504	-54.8198
-196.031	-198.346	-196.533
-175.344	-180.765	-179.402
10.216	5.10802	-0.0
-224.577	-225.603	-229.364
-591.986	-588.551	-587.605
34.3054	39.9362	45.6414
250.424	252.08	246.452
476.745	479.244	474.456
242.257	238.427	237.8
311.56	315.582	312.92
-281.371	-275.761	-282.356
77.8977	82.8187	84.9471
97.2521	105.406	98.0212
-15.618	-23.228	-23.6474
330.314	332.224	327.367
-31.691	-23.6474	-23.228
-24.1075	-32.1686	-32.7061
75.2528	77.164	68.4314
-215.762	-213.976	-208.109
-96.3667	-100.676	-90.0758
-221.73	-220.039	-218.714
-501.625	-505.326	-505.823
-503.679	-505.55	-498.193
211.234	219.658	209.909
-314.319	-315.56	-320.755
68.2082	75.029	75.3569
543.386	547.327	550.187
-28.8434	-21.6534	-21.4484
-30.7027	-30.6638	-38.348
350.884	345.433	349.345
-78.1507	-77.9482	-70.1294
-62.9272	-62.6664	-70.4934
623.073	621.501	621.501
-133.259	-133.142	-129.211
-195.805	-195.209	-190.225
471.357	477.571	470.923
105.938	105.788	101.992
130.617	131.201	135.095
129.396	129.666	133.508
-128.336	-130.009	-132.544
90.7321	91.0967	96.6829
63.4653	63.7982	57.3304
-155.818	-153.096	-148.503
-123.921	-121.593	-124.956
122.924	127.041	122.21
-93.6829	-92.8909	-99.1344
111.517	110.597	109.019
-116.256	-117.606	-112.952
397.838	393.677	398.376
152.299	151.925	146.519
-125.678	-123.774	-120.423
-92.8066	-93.9435	-86.7646
98.6999	101.499	96.9066
-158.083	-154.316	-164.05
111.037	113.884	105.861
-96.6718	-104.822	-98.7877
77.1776	84.538	85.567
-171.339	-173.952	-178.992
-162.934	-165.917	-160.614
179.364	180.37	175.799
-178.992	-181.967	-175.974
307.288	305.421	311.609
-165.69	-171.005	-170.168
163.406	154.883	161.138
-87.8081	-83.405	-82.8831
161.911	166.886	165.69
-172.887	-165.21	-164.437
-4.97775	-1.75975	-8.19867
-416.558	-418.824	-414.552
215.912	208.715	216.499
-257.669	-263.714	-264.997
-210.995	-216.051	-213.496
641.014	643.117	640.277
-546.641	-544.359	-539.518
264.778	260.008	259.327
520.428	516.06	518.514
-88.3014	-86.6179	-82.4923
296.773	297.036	292.244
78.4782	86.5266	86.1331
-267.589	-258.086	-266.233
305.908	301.237	297.633
-305.082	-306.699	-299.059
-350.388	-343.49	-341.405
-283.673	-273.556	-277.074
310.379	305.128	299.839
371.168	366.417	362.982
-307.992	-309.116	-315.876
401.852	401.694	406.309
-382.809	-383.086	-386.973
410.442	411.506	407.737
-338.844	-342.563	-336.405
-323.004	-319.852	-326.544
-23.118	-23.4152	-17.5382
-205.398	-202.506	-210.721
382.61	379.534	385.49
-161.495	-165.929	-159.298
617.79	619.317	620.075
-421.469	-415.426	-413.192
474.277	471.552	477.063
503.161	505.4	509.029
-539.939	-542.987	-544.981
533.143	536.434	531.071
131.773	130.156	124.863
121.187	124.863	119.883
-128.539	-123.775	-124.863
123.775	117.583	118.696
-91.6038	-83.1202	-82.6695
16.1239	25.4508	17.7018
-118.652	-113.578	-114.573
-120.884	-123.228	-115.628
123.228	118.652	115.628
393.007	398.804	393.652
-111.71	-111.963	-106.604
114.137	107.445	108.345
-611.906	-614.524	-611.74
46.2966	53.359	54.9491
109.999	104.374	105.031
-109.739	-109.999	-105.031
111.963	105.779	106.604
-189.139	-196.552	-189.34
-106.72	-107.197	-102.786
108.448	103.259	103.788
103.567	105.044	101.061
-31.3929	-37.0693	-36.6854
162.508	165.11	165.2
136.812	137.388	138.918
-100.859	-102.663	-99.1534
-131.226	-134.078	-138.374
-196.276	-200.676	-193.753
98.7294	99.8018	102.133
-460.677	-462.964	-463.591
132.941	135.554	139.622
-170.17	-175.955	-173.885
99.7059	98.3674	101.682
126.258	129.016	122.793
141.379	138.308	133.818
47.3386	55.1399	55.5793
135.98	138.68	132.398
265.416	267.579	272.857
-162.973	-167.193	-170.611
-145.469	-142.574	-138.786
448.624	450.296	455.127
149.175	151.603	145.051
109.408	105.707	99.666
50.259	44.1228	44.6972
-158.932	-162.973	-166.413
99.3404	97.5667	103.433
-167.193	-171.518	-174.902
-285.504	-285.345	-289.757
-171.518	-176.192	-179.328
175.766	177.547	170.347
-39.6643	-40.2296	-34.2931
570.747	568.942	571.955
-186.949	-192.31	-195.438
186.949	192.31	195.438
-525.86	-523.879	-528.312
-206.017	-201.643	-197.153
-211.964	-211.349	-219.713
210.733	211.349	202.984
217.625	218.669	210.733
-226.605	-225.478	-233.331
224.35	225.478	217.625
-233.331	-232.311	-240.271
231.291	232.311	224.35
-352.184	-354.926	-351.198
-240.646	-235.781	-231.291
179.532	178.502	179.901
253.909	254.541	246.192
260.925	261.907	253.909
-269.905	-268.814	-276.702
267.722	268.814	260.925
274.086	275.394	267.722
-652.894	-649.772	-650.828
280.882	281.974	274.086
-280.882	-284.884	-289.375
-297.867	-296.889	-304.892
295.912	296.889	288.887
-304.892	-303.661	-311.411
302.43	303.661	295.912
309.056	310.233	302.43
315.112	316.574	309.056
-324.093	-322.797	-330.482
321.501	322.797	315.112
-252.876	-252.138	-258.004
252.876	252.138	258.004
-328.469	-332.208	-336.699
-394.013	-392.79	-396.604
435.179	432.632	437.122
-344.239	-347.939	-352.429
351.638	355.26	359.751
-351.638	-355.26	-359.751
-358.883	-362.174	-366.664
-389.479	-385.357	-380.867
-417.447	-413.789	-409.299
423.981	420.714	416.224
-431.675	-427.506	-427.185
-423.338	-423.016	-427.185
-422.694	-426.345	-430.835
229.811	227.238	234.749
-429.996	-432.552	-437.043
448.925	446.507	442.017
-439.945	-442.276	-446.766
457.818	455.703	451.212
-457.818	-455.703	-451.212
117.391	110.65	108.896
-448.838	-450.639	-455.129
171.339	168.09	162.892
467.255	465.883	461.393
173.853	181.755	173.853
-184.93	-180.379	-185.92
-458.274	-462.765	-458.274
467.255	462.765	467.255
-264.61	-258.743	-264.61
-264.61	-258.743	-264.61
-93.2756	-89.6569	-87.0546
60.2808	62.4786	66.6839
163.345	166.548	172.483
140.866	143.875	148.124
-62.6069	-56.4176	-61.691
429.566	426.612	426.514
-111.542	-108.095	-114.989
-576.604	-575.201	-571.012
-605.329	-606.024	-599.819
-394.719	-398.945	-391.406
629.36	629.36	630.932
138.918	137.08	136.812
367.749	366.866	371.67
139.95	147.014	149.389
-45.6642	-47.4054	-54.1578
28.8324	32.5151	35.9125
165.818	158.26	159.369
-232.733	-229.35	-237.699
-111.542	-108.095	-114.989
-403.383	-396.258	-398.945
-343.893	-347.636	-342.468
578.899	575.537	573.86
-159.972	-152.477	-153.797
113.114	114.736	117.404
372.884	378.508	377.174
-655.531	-655.55	-653.657
-544.118	-548.75	-545.805
475.392	480.304	472.801
313.031	310.768	318.425
166.245	171.309	172.925
594.829	596.404	591.847
-146.04	-150.541	-147.137
108.549	105.825	103.719
-119.84	-122.477	-123.207
-29.6984	-38.0454	-37.4602
-32.8544	-36.2111	-38.7125
125.114	122.477	121.407
-125.288	-123.207	-127.719
-128.939	-131.604	-128.516
-399.53	-403.593	-403.801
-130.849	-132.611	-133.226
-501.433	-505.95	-503.738
95.8777	106.367	102.671
133.226	132.415	130.849
135.242	134.807	136.812
-139.055	-138.986	-137.964
-142.11	-140.865	-142.192
-213.485	-207.308	-215.067
-302.616	-300.54	-296.712
417.586	410.552	413.488
-142.828	-143.561	-143.1
165.823	157.589	158.753
-591.76	-588.139	-592.1
129.389	136.077	140.313
-399.517	-405.099	-397.927
494.145	488.288	496.469
141.724	140.313	142.005
-208.666	-202.157	-212.661
-132.357	-138.14	-139.201
-0.0	-5.60267	-0.0
-323.293	-329.819	-323.147
132.029	129.82	128.988
125.631	126.62	128.988
-293.043	-294.813	-287.268
-441.95	-438.02	-434.777
124.447	123.208	120.285
117.522	120.006	124.786
22.954	15.2986	15.373
150.213	151.148	149.838
127.61	126.62	128.988
323.293	329.819	323.147
347.541	353.908	349.003
294.833	290.299	284.607
147.975	156.979	158.612
-83.0306	-83.3639	-79.3499
-93.4784	-91.0327	-88.4696
82.946	85.7665	88.4696
-22.353	-16.7181	-22.153
-82.946	-79.9308	-76.0732
-70.758	-67.6261	-70.7912
-69.0093	-76.0732	-70.758
-62.2604	-58.5707	-63.2537
125.631	122.958	121.968
528.845	533.754	535.83
474.412	472.326	477.539
51.4442	48.2005	44.723
-603.634	-604.347	-600.595
442.472	435.138	436.681
-195.755	-203.356	-197.223
-224.508	-226.42	-228.861
488.767	484.531	482.859
-482.735	-475.415	-479.334
-21.847	-21.218	-27.0496
-286.134	-284.882	-279.067
-385.05	-389.036	-387.952
103.539	97.352	96.1117
184.062	179.474	178.286
40.8879	35.2974	33.2139
-136.995	-139.271	-143.952
-295.84	-297.952	-292.303
594.93	595.295	598.537
-395.158	-390.882	-397.083
-97.6974	-90.8582	-98.6924
-19.5361	-14.6964	-19.7136
-177.497	-175.075	-184.848
-16.915	-12.6436	-9.817
-238.356	-231.233	-235.001
143.917	143.508	144.294
-200.012	-202.348	-200.721
-530.485	-529.536	-534.459
516.607	510.873	511.594
-503.065	-498.589	-503.065
-372.638	-379.167	-380.551
27.197	27.7096	37.0073
-320.371	-321.975	-326.92
417.441	422.081	418.411
-38.2114	-42.9695	-44.3398
-442.617	-447.658	-445.601
485.456	482.808	481.025
-310.239	-299.905	-305.128
-526.846	-523.401	-530.191
-139.201	-140.745	-140.313
331.521	336.376	329.607
111.952	110.309	104.612
-278.607	-285.556	-275.61
302.606	307.992	312.006
112.828	115.272	123.207
217.813	220.583	216.814
64.4942	67.6261	70.7912
526.213	527.339	522.592
-40.5714	-34.1041	-33.7428
414.031	419.145	420.074
-323.496	-326.544	-316.7
380.574	375.716	379.395
-66.9503	-67.1841	-74.3671
315.964	311.18	316.242
-372.441	-371.67	-376.477
-144.697	-142.933	-134.982
-453.703	-452.644	-456.957
-338.979	-344.023	-342.811
445.919	445.44	451.552
93.8177	83.7275	84.8559
-354.515	-348.482	-348.34
-331.577	-336.405	-335.099
-102.498	-97.8287	-103.078
181.146	182.79	175.385
-398.826	-399.267	-394.395
-0.0	-5.54495	-0.0
-232.887	-239.06	-240.493
94.6851	93.7509	101.195
-478.314	-482.808	-479.521
116.83	118.01	111.379
323.496	326.544	316.7
169.194	165.379	163.245
-639.443	-641.11	-638.355
115.914	123.412	125.143
64.0946	72.0496	73.3564
376.036	369.863	371.448
-48.7744	-54.7385	-55.6359
-81.4997	-72.2473	-72.4856
-56.8812	-59.6278	-53.0651
-486.515	-494.132	-492.368
75.1656	76.0732	70.758
89.5701	95.8379	87.9544
102.132	110.892	100.899
412.451	416.322	409.598
269.708	276.29	277.9
287.535	279.569	284.789
154.539	158.985	149.889
292.903	288.944	291.758
-440.805	-442.628	-445.297
389.479	385.357	380.867
348.822	346.208	340.586
-346.667	-353.366	-353.366
-273.023	-268.659	-279.089
-480.758	-485.243	-481.025
-96.3667	-105.874	-100.676
453.905	459.734	461.208
-157.741	-165.546	-157.243
-146.178	-144.059	-140.898
-72.115	-65.991	-77.0792
369.747	365.101	371.562
-347.326	-347.433	-342.578
-370.725	-379.058	-375.346
379.703	379.058	375.346
134.982	142.933	133.336
130.162	137.964	135.242
-6.43188	-0.0	-0.0
-390.192	-394.901	-395.298
-513.723	-511.582	-507.351
-32.666	-35.6892	-39.5677
401.134	396.555	403.495
-107.346	-102.392	-108.545
39.0832	39.2128	31.3601
-123.611	-117.59	-125.677
-384.338	-380.575	-375.1
266.805	277.919	270.208
390.192	385.225	382.809
531.601	524.447	526.741
563.019	567.122	565.39
25.7902	19.2099	19.3777
137.955	143.45	137.151
-194.633	-201.033	-199.042
-553.931	-555.783	-548.687
-396.502	-396.602	-401.589
-103.078	-97.3145	-97.8287
130.398	135.661	131.589
625.018	624.219	626.68
-85.7416	-91.1902	-92.8624
-579.525	-582.997	-584.89
385.416	382.881	381.065
-408.761	-412.772	-410.223
143.1	143.508	143.063
568.141	565.052	568.189
-316.543	-311.835	-317.397
-632.504	-630.932	-632.504
361.124	360.221	354.387
165.903	163.309	170.326
-36.672	-30.5958	-30.2961
-125.631	-126.62	-124.447
-297.051	-291.304	-290.222
329.29	324.749	326.021
-447.496	-449.463	-446.883
134.188	135.964	128.583
332.21	327.624	336.961
215.136	220.797	215.25
-15.7664	-7.86451	-7.88396
547.829	543.352	547.829
47.2257	55.0668	55.2706
328.464	323.798	320.977
376.102	381.287	379.979
-631.147	-631.853	-634.816
-149.389	-147.014	-156.875
164.742	166.673	166.77
-392.842	-397.177	-391.899
44.2786	52.9578	54.284
78.9109	70.7871	78.6988
113.642	111.952	105.356
192.889	187.18	194.107
-343.893	-343.49	-348.994
-355.691	-360.338	-362.225
-301.237	-306.077	-301.5
263.919	257.893	264.844
102.91	103.434	96.7331
-442.345	-446.165	-442.909
306.178	297.555	300.831
-503.649	-500.313	-498.78
504.017	497.029	501.004
317.232	309.238	316.026
210.064	209.412	204.309
-620.53	-622.707	-624.342
-489.422	-483.885	-484.804
62.4906	70.0439	70.2886
-482.378	-484.648	-480.48
526.213	520.871	522.314
503.636	502.63	506.339
374.97	369.203	365.926
-116.612	-109.867	-116.889
163.309	162.38	170.326
-597.069	-601.545	-601.545
218.75	224.666	218.962
415.269	416.116	410.442
-590.231	-588.284	-590.872
