-486.035	-482.497	-484.517
-486.035	-484.517	-487.385
-487.385	-484.517	-485.867
-487.385	-485.867	-487.859
-487.859	-485.867	-486.342
-493.741	-492.223	-496.124
-496.124	-492.223	-494.606
-496.124	-494.606	-498.145
-498.145	-494.606	-496.627
-498.145	-496.627	-499.495
-499.495	-496.627	-497.977
-499.495	-497.977	-499.969
-499.969	-497.977	-498.451
-378.478	-378.478	-392.105
-392.105	-378.478	-392.105
-384.82	-384.82	-378.478
-378.478	-384.82	-378.478
-501.148	-494.396	-501.148
-501.148	-494.396	-494.396
-487.521	-494.272	-487.521
-487.521	-494.272	-494.272
-478.873	-478.873	-465.246
-465.246	-478.873	-465.246
-472.53	-472.53	-478.873
-478.873	-472.53	-478.873
-471.589	-471.589	-465.246
-465.246	-471.589	-465.246
