-8.47096	-18.6106	-8.47096
-8.47096	-8.47096	0.419035
0.419035	-8.47096	-6.04093
0.419035	-6.04093	-3.98084
-2.60433	-2.12097	0.419035
0.419035	-2.12097	-2.12097
0.419035	-2.12097	0.419035
0.419035	-2.12097	-2.60433
0.419035	-2.60433	-3.98084
-24.9606	-24.9606	-24.4772
-24.4772	-24.9606	-24.4772
-24.4772	-24.4772	-23.1007
-23.1007	-24.4772	-23.1007
-23.1007	-23.1007	-21.0406
-21.0406	-23.1007	-21.0406
-21.0406	-21.0406	-18.6106
-18.6106	-21.0406	-18.6106
-23.1007	-31.3106	-21.0406
-21.0406	-31.3106	-18.6106
-8.47096	-8.47096	-24.9606
-24.9606	-8.47096	-31.3106
-24.9606	-31.3106	-24.9606
-24.9606	-31.3106	-31.3106
-24.9606	-31.3106	-24.4772
-24.4772	-31.3106	-23.1007
-24.9606	-24.9606	-24.9606
-24.9606	-24.9606	-24.9606
-24.9606	-24.9606	-24.9606
-24.9606	-24.9606	-24.9606
-31.3106	-8.47096	-8.47096
-24.4772	-23.1007	-31.3106
-31.3106	-23.1007	-21.0406
-31.3106	-21.0406	-18.6106
-8.47096	-18.6106	-31.3106
-31.3106	-18.6106	-21.0406
-31.3106	-21.0406	-23.1007
-23.1007	-24.4772	-31.3106
-31.3106	-24.4772	-24.9606
-31.3106	-24.9606	-31.3106
-31.3106	-24.9606	-24.9606
-31.3106	-24.9606	-24.4772
-8.47096	-6.04093	0.419035
0.419035	-6.04093	-3.98084
-2.60433	-3.98084	0.419035
0.419035	-3.98084	-6.04093
0.419035	-6.04093	-8.47096
-3.98084	-2.60433	0.419035
0.419035	-2.60433	-2.12097
0.419035	-2.12097	0.419035
0.419035	-2.12097	-2.12097
0.419035	-2.12097	-2.60433
-8.47096	-6.04093	0.419035
0.419035	-6.04093	-3.98084
-2.60433	-3.98084	0.419035
0.419035	-3.98084	-6.04093
0.419035	-6.04093	-8.47096
-3.98084	-2.60433	0.419035
0.419035	-2.60433	-2.12097
0.419035	-2.12097	0.419035
0.419035	-2.12097	-2.12097
0.419035	-2.12097	-2.60433
-8.47096	-8.47096	-18.6106
-31.3106	-31.3106	-18.6106
-18.6106	-31.3106	-18.6106
-18.6106	-8.47096	-18.6106
-18.6106	-8.47096	-8.47096
-18.6106	-18.6106	-8.47096
-8.47096	-18.6106	-18.6106
-8.47096	-18.6106	0.419035
0.419035	-18.6106	-8.47096
0.419035	-8.47096	0.419035
-24.9606	-24.9606	-24.4772
-24.4772	-24.9606	-24.4772
-24.4772	-24.4772	-23.1007
-23.1007	-24.4772	-23.1007
-23.1007	-23.1007	-21.0406
-21.0406	-23.1007	-21.0406
-21.0406	-21.0406	-18.6106
-18.6106	-21.0406	-18.6106
-24.9606	-24.9606	-24.4772
-24.4772	-24.9606	-24.4772
-24.4772	-24.4772	-23.1007
-23.1007	-24.4772	-23.1007
-23.1007	-23.1007	-21.0406
-21.0406	-23.1007	-21.0406
-21.0406	-21.0406	-18.6106
-18.6106	-21.0406	-18.6106
7.8054	1.45539	7.8054
7.8054	1.45539	1.45539
7.8054	14.0538	7.8054
7.8054	14.0538	14.0538
26.8554	26.8554	7.8054
7.8054	26.8554	7.8054
7.8054	7.8054	26.8554
26.8554	7.8054	26.8554
7.8054	1.45539	7.8054
7.8054	1.45539	1.45539
14.0538	7.8054	14.0538
14.0538	7.8054	7.8054
7.8054	14.0538	7.8054
7.8054	14.0538	14.0538
14.0538	7.8054	14.0538
14.0538	7.8054	7.8054
-2.60433	-3.98084	0.419035
0.419035	-3.98084	-6.04093
0.419035	-6.04093	-8.47096
-8.47096	-6.04093	0.419035
0.419035	-6.04093	-3.98084
-3.98084	-2.60433	0.419035
0.419035	-2.60433	-2.12097
0.419035	-2.12097	0.419035
0.419035	-2.12097	-2.12097
0.419035	-2.12097	-2.60433
-8.47096	-8.47096	-18.6106
-24.9606	-8.47096	-24.9606
-24.9606	-8.47096	-8.47096
0.419035	1.45539	0.419035
0.419035	1.45539	1.45539
0.419035	1.45539	0.419035
0.419035	1.45539	0.419035
0.419035	-3.98084	-2.60433
0.419035	-3.98084	-6.04093
-18.6106	-18.6106	-8.47096
-8.47096	-18.6106	-8.47096
-8.47096	-8.47096	0.419035
0.419035	-8.47096	-6.04093
0.419035	-6.04093	-3.98084
0.419035	-6.04093	-8.47096
-8.47096	-6.04093	-8.47096
-8.47096	-8.47096	-24.9606
-2.60433	-2.12097	0.419035
0.419035	-2.12097	-2.12097
0.419035	-2.12097	0.419035
0.419035	-2.12097	-2.60433
0.419035	-2.60433	-3.98084
-24.9606	-24.9606	-24.4772
-24.4772	-24.9606	-24.4772
-24.4772	-24.4772	-23.1007
-23.1007	-24.4772	-23.1007
-23.1007	-23.1007	-21.0406
-21.0406	-23.1007	-21.0406
-21.0406	-21.0406	-18.6106
-18.6106	-21.0406	-18.6106
-24.9606	-24.9606	-24.9606
-24.9606	-24.9606	-24.9606
-18.6106	-21.0406	-31.3106
-31.3106	-21.0406	-23.1007
-8.47096	-8.47096	-24.9606
-24.9606	-8.47096	-31.3106
-24.9606	-31.3106	-24.9606
-24.9606	-31.3106	-31.3106
-24.9606	-31.3106	-24.4772
-24.4772	-31.3106	-23.1007
-24.9606	-24.9606	-24.9606
-24.9606	-24.9606	-24.9606
-24.4772	-23.1007	-31.3106
-31.3106	-23.1007	-21.0406
-31.3106	-21.0406	-18.6106
-31.3106	-8.47096	-8.47096
-8.47096	-18.6106	-31.3106
-31.3106	-18.6106	-21.0406
-31.3106	-21.0406	-23.1007
-23.1007	-24.4772	-31.3106
-31.3106	-24.4772	-24.9606
-31.3106	-24.9606	-31.3106
-31.3106	-24.9606	-24.9606
-31.3106	-24.9606	-24.4772
-8.47096	-8.47096	-18.6106
-31.3106	-31.3106	-18.6106
-18.6106	-31.3106	-18.6106
-18.6106	-8.47096	-18.6106
-18.6106	-8.47096	-8.47096
-18.6106	-18.6106	-8.47096
-8.47096	-18.6106	-18.6106
-8.47096	-18.6106	0.419035
0.419035	-18.6106	-8.47096
0.419035	-8.47096	0.419035
-3.98084	0.419035	-6.04093
-6.04093	0.419035	-8.47096
-2.60433	-3.98084	0.419035
0.419035	-3.98084	-6.04093
0.419035	-6.04093	-8.47096
-3.98084	-2.60433	0.419035
0.419035	-2.60433	-2.12097
0.419035	-2.12097	0.419035
0.419035	-2.12097	-2.12097
0.419035	-2.12097	-2.60433
-24.9606	-24.9606	-24.4772
-24.4772	-24.9606	-24.4772
-24.4772	-24.4772	-23.1007
-23.1007	-24.4772	-23.1007
-23.1007	-23.1007	-21.0406
-21.0406	-23.1007	-21.0406
-21.0406	-21.0406	-18.6106
-18.6106	-21.0406	-18.6106
-24.9606	-24.9606	-24.4772
-24.4772	-24.9606	-24.4772
-24.4772	-24.4772	-23.1007
-23.1007	-24.4772	-23.1007
-23.1007	-23.1007	-21.0406
-21.0406	-23.1007	-21.0406
-21.0406	-21.0406	-18.6106
-18.6106	-21.0406	-18.6106
7.8054	1.45539	7.8054
7.8054	1.45539	1.45539
7.8054	14.0538	7.8054
7.8054	14.0538	14.0538
7.8054	7.8054	26.8554
26.8554	7.8054	26.8554
26.8554	26.8554	7.8054
7.8054	26.8554	7.8054
7.8054	1.45539	7.8054
7.8054	1.45539	1.45539
7.8054	14.0538	7.8054
7.8054	14.0538	14.0538
14.0538	7.8054	14.0538
14.0538	7.8054	7.8054
