139.307	139.213	138.944
115.606	115.204	114.841
114.841	115.204	114.936
114.841	114.936	114.841
138.944	138.542	139.307
139.307	138.542	138.068
139.307	138.068	114.841
114.841	138.068	116.08
114.841	116.08	115.606
49.4475	49.5418	49.4475
49.4475	49.5418	49.8103
73.1486	73.5505	73.9133
73.9133	73.5505	73.819
73.9133	73.819	73.9133
49.8103	50.2122	49.4475
49.4475	50.2122	50.6863
49.4475	50.6863	73.9133
73.9133	50.6863	72.6745
73.9133	72.6745	73.1486
73.9133	72.3563	72.3563
79.9856	133.235	79.9856
79.9856	133.235	133.235
140.864	140.864	133.235
133.235	140.864	139.307
72.3563	79.9856	73.9133
73.9133	79.9856	133.235
73.9133	133.235	73.9133
73.9133	133.235	139.307
73.9133	139.307	139.307
71.1175	78.7468	71.5916
71.5916	78.7468	79.2208
71.5916	79.2208	71.9935
71.9935	79.2208	79.6227
71.9935	79.6227	72.262
72.262	79.6227	79.8913
72.262	79.8913	72.3563
72.3563	79.8913	79.9856
131.996	139.625	132.47
132.47	139.625	140.099
132.47	140.099	132.872
132.872	140.099	140.501
132.872	140.501	133.141
133.141	140.501	140.77
133.141	140.77	133.235
133.235	140.77	140.864
119.409	119.409	50.9008
50.9008	119.409	50.9008
87.5214	87.5214	119.409
119.409	87.5214	119.409
141.099	107.156	141.099
141.099	107.156	107.156
72.5909	106.533	72.5909
72.5909	106.533	106.533
68.1601	68.1601	136.668
136.668	68.1601	136.668
104.781	104.781	136.668
136.668	104.781	136.668
100.047	100.047	68.1601
68.1601	100.047	68.1601
-74.2725	-74.2725	-42.3853
-42.3853	-74.2725	-42.3853
-64.633	-65.0349	-65.3977
-65.3977	-65.0349	-65.3034
-65.3977	-65.3034	-65.3977
-40.9319	-41.0262	-40.9319
-40.9319	-41.0262	-41.2948
-41.2948	-41.6967	-40.9319
-40.9319	-41.6967	-42.1707
-40.9319	-42.1707	-65.3977
-65.3977	-42.1707	-64.1589
-65.3977	-64.1589	-64.633
-106.326	-107.883	-107.883
-39.3749	-39.3749	-47.0042
-47.0042	-39.3749	-40.9319
-39.3749	-39.3749	-40.9319
-40.9319	-39.3749	-107.883
-40.9319	-107.883	-106.326
-106.326	-107.883	-107.883
-106.326	-98.4293	-96.4088
-40.9319	-48.8283	-47.4783
-107.883	-100.254	-106.326
-106.326	-100.254	-100.254
-106.326	-100.254	-106.326
-106.326	-100.254	-99.7794
-106.326	-99.7794	-98.4293
-40.9319	-47.4783	-40.9319
-40.9319	-47.4783	-47.0042
-40.9319	-47.0042	-47.0042
-96.4088	-94.0255	-106.326
-106.326	-94.0255	-53.2322
-106.326	-53.2322	-40.9319
-40.9319	-53.2322	-50.8488
-40.9319	-50.8488	-48.8283
-109.122	-101.492	-108.647
-108.647	-101.492	-101.018
-108.647	-101.018	-108.246
-108.246	-101.018	-100.616
-108.246	-100.616	-107.977
-107.977	-100.616	-100.348
-107.977	-100.348	-107.883
-107.883	-100.348	-100.254
-131.11	-123.48	-109.122
-109.122	-123.48	-101.492
-71.47	-71.3757	-71.47
-71.47	-71.3757	-71.1072
-47.0042	-45.6415	-47.0042
-47.0042	-45.6415	-45.6415
-47.0042	-45.6415	-70.2312
-70.2312	-45.6415	-71.47
-70.2312	-71.47	-70.7053
-70.7053	-71.47	-71.1072
-70.2312	-62.6019	-47.0042
-47.0042	-62.6019	-39.3749
-123.955	-124.356	-124.719
-124.719	-124.356	-124.625
-124.719	-124.625	-124.719
-98.8908	-98.8908	-100.254
-100.254	-100.254	-98.8908
-98.8908	-100.254	-100.348
-98.8908	-100.348	-100.616
-100.616	-101.018	-98.8908
-98.8908	-101.018	-101.492
-98.8908	-101.492	-124.719
-124.719	-101.492	-123.48
-124.719	-123.48	-123.955
-65.3977	-63.8407	-63.8407
-71.47	-124.719	-71.47
-71.47	-124.719	-124.719
-132.349	-132.349	-124.719
-124.719	-132.349	-130.792
-63.8407	-71.47	-65.3977
-65.3977	-71.47	-124.719
-65.3977	-124.719	-65.3977
-65.3977	-124.719	-130.792
-65.3977	-130.792	-130.792
-130.429	-130.792	-130.697
-130.697	-130.792	-130.792
-107.09	-106.689	-106.326
-106.326	-106.689	-106.42
-106.326	-106.42	-106.326
-130.429	-130.027	-130.792
-130.792	-130.027	-129.553
-130.792	-129.553	-106.326
-106.326	-129.553	-107.565
-106.326	-107.565	-107.09
-123.48	-131.11	-123.955
-123.955	-131.11	-131.584
-123.955	-131.584	-124.356
-124.356	-131.584	-131.986
-124.356	-131.986	-124.625
-124.625	-131.986	-132.254
-124.625	-132.254	-124.719
-124.719	-132.254	-132.349
-62.6019	-70.2312	-63.076
-63.076	-70.2312	-70.7053
-63.076	-70.7053	-63.4779
-63.4779	-70.7053	-71.1072
-63.4779	-71.1072	-63.7464
-63.7464	-71.1072	-71.3757
-63.7464	-71.3757	-63.8407
-63.8407	-71.3757	-71.47
-110.893	-110.893	-42.3853
-42.3853	-110.893	-42.3853
-79.0058	-79.0058	-110.893
-110.893	-79.0058	-110.893
-64.0753	-98.0178	-64.0753
-64.0753	-98.0178	-98.0178
-132.583	-98.6406	-132.583
-132.583	-98.6406	-98.6406
-59.6445	-59.6445	-128.152
-128.152	-59.6445	-128.152
-91.5318	-91.5318	-59.6445
-59.6445	-91.5318	-59.6445
-96.2651	-96.2651	-128.152
-128.152	-96.2651	-128.152
